-0.26213999999999998414,0.16825799999999999090,-0.22737399999999999278,-0.01126500000000000071,0.33610600000000001586,0.16264500000000001179,-0.02463600000000000165,0.25157800000000002383,-0.26608199999999998520,0.19532800000000000162
0.22823899999999999744,0.18726300000000001278,-0.30514299999999999757,-0.05993799999999999822,-0.12245599999999999541,-0.29294100000000000694,0.18555199999999999472,-0.11161699999999999400,-0.15120300000000000407,0.12427199999999999358
-0.04662399999999999878,0.00679399999999999969,0.12500500000000000500,-0.00172999999999999998,-0.25745600000000001817,0.11237999999999999379,0.09612199999999999911,0.06723099999999999909,0.15088799999999999435,-0.17460600000000001120
-0.49136600000000002497,0.19951599999999999890,0.41127700000000000369,-0.24799399999999999222,-0.14348099999999999743,0.00954400000000000040,0.05719899999999999984,0.26582899999999998197,-0.02689899999999999930,-0.27609800000000001008
0.18399199999999998889,-0.06537099999999999855,-0.03860100000000000336,-0.12934499999999998776,0.11713099999999999901,-0.05970099999999999713,0.18529100000000001125,-0.12054099999999999537,0.02070800000000000071,-0.19677800000000000846
-0.14322899999999999521,-0.14950399999999999801,-0.30091200000000001280,0.17805199999999998806,-0.14847099999999999187,0.19892799999999999372,-0.05645800000000000124,-0.24985599999999999477,-0.12655900000000000483,0.07571400000000000352
-0.16954700000000000326,0.17248399999999999843,0.00454300000000000016,0.17459900000000000420,0.09075800000000000534,-0.18073600000000000776,0.08230899999999999328,-0.10334200000000000330,0.02637300000000000061,-0.18482399999999998830
-0.24046799999999998732,-0.16807300000000000018,0.24402899999999999592,0.00029900000000000000,0.00975299999999999952,-0.09576300000000000090,-0.10555100000000000593,0.23331699999999999662,-0.05773199999999999860,-0.17382000000000000228
0.18341199999999999171,-0.07918200000000000238,0.07599400000000000599,-0.07921000000000000263,-0.23053899999999999393,-0.05740699999999999970,0.11240999999999999603,0.09918100000000000527,0.10043499999999999650,-0.12513199999999999323
0.17201099999999999723,0.15850500000000000700,0.01646399999999999947,-0.25322200000000000264,-0.04144300000000000067,-0.11298099999999999810,0.00417200000000000036,-0.00211800000000000009,0.10709599999999999675,-0.00268600000000000002
-0.13316000000000000059,0.19353000000000000758,-0.19679199999999999471,-0.04454600000000000226,-0.10612299999999999511,-0.00813400000000000060,-0.34917900000000001715,-0.00991900000000000073,-0.03907499999999999862,0.16932700000000000529
-0.15156600000000000628,0.07771799999999999542,0.00166299999999999998,-0.18531200000000000450,0.23923800000000000621,0.25694000000000000172,-0.09139100000000000001,-0.21546299999999998787,-0.27195200000000002705,0.23636899999999999578
0.03422599999999999948,0.20116200000000000747,0.16008800000000000807,0.03101999999999999896,0.01570500000000000021,-0.31941100000000000048,-0.20118199999999999972,-0.10222499999999999643,0.00293200000000000014,-0.01711599999999999927
-0.01962300000000000155,-0.15744800000000000462,-0.17325099999999998834,-0.00941499999999999976,-0.05533099999999999824,-0.01553099999999999967,-0.15253700000000000592,0.12178899999999999448,0.08857099999999999695,-0.03841900000000000176
0.00763500000000000029,0.13428399999999998671,0.28220200000000000840,-0.08346299999999999553,0.04244099999999999956,-0.44143700000000002381,0.07956100000000000672,-0.06561400000000000565,0.19602400000000000380,-0.26029799999999997384
-0.11196000000000000396,-0.12712499999999998801,-0.28709400000000001585,-0.04721299999999999802,-0.12695100000000000828,0.21918999999999999595,-0.11286999999999999811,0.04687800000000000300,0.24504200000000000981,-0.06483700000000000574
-0.05023500000000000187,-0.08467099999999999627,-0.05244000000000000050,-0.14971200000000001173,-0.37155599999999999739,-0.10574500000000000566,0.12327299999999999369,-0.08430200000000000193,0.17704800000000001092,0.42150199999999998779
-0.00185699999999999993,-0.04782900000000000346,-0.09182899999999999396,-0.32667800000000002392,0.31538699999999997292,0.04751799999999999774,-0.27115299999999997738,-0.10347499999999999754,-0.03583499999999999880,0.14585999999999998966
0.24568799999999998973,0.05095399999999999929,-0.19166099999999999803,0.28347899999999998100,-0.11995899999999999619,0.10996200000000000419,0.15953200000000000713,-0.09929499999999999438,-0.29926300000000000123,-0.18595999999999998642
0.28264699999999998159,0.00512299999999999995,0.09124300000000000466,0.02268999999999999836,0.02866000000000000145,-0.21060599999999998766,0.14555399999999998895,-0.02376800000000000093,-0.28271099999999999008,0.14013300000000000756
-0.00673200000000000014,0.25467699999999998672,0.01333299999999999937,-0.26283600000000001407,0.30487100000000000311,-0.07883500000000000230,0.00531400000000000015,-0.13709199999999999164,-0.17862000000000000099,-0.18663399999999999435
-0.33942200000000000149,0.04726899999999999852,-0.16111800000000001121,0.13624400000000000399,0.13470599999999999241,0.05181100000000000289,-0.28826600000000002222,0.07089499999999999968,0.10019100000000000228,0.03217400000000000121
-0.00522900000000000014,0.12223100000000000631,0.16970699999999999674,0.15054999999999998939,-0.04837400000000000033,-0.27508700000000002595,-0.14886099999999999333,-0.17260700000000001042,-0.01936500000000000027,0.12928799999999998627
-0.06659400000000000042,0.10660100000000000131,-0.11438900000000000456,-0.61465000000000002967,0.17318000000000000060,-0.05141899999999999943,-0.04634800000000000031,-0.00784800000000000081,0.04935300000000000104,-0.26202900000000001191
0.17813399999999998680,0.07612399999999999722,-0.16706199999999998829,0.19470299999999998719,-0.33495900000000000674,0.14079500000000000348,-0.08551200000000000467,-0.21981100000000000638,0.08185499999999999721,-0.00155499999999999996
-0.33148600000000000287,0.15568899999999999406,0.12221600000000000519,-0.20212399999999999811,-0.08086400000000000532,0.01046799999999999987,-0.23484599999999999920,-0.14206699999999999884,0.00846900000000000083,-0.04348400000000000182
-0.29437099999999999378,0.20598700000000000343,0.08024399999999999589,0.05172800000000000314,0.31916800000000000725,0.16856499999999999262,0.02298700000000000049,-0.08507399999999999685,-0.00046000000000000001,-0.40891399999999999970
-0.26621000000000000218,-0.10708399999999999863,-0.17157300000000000328,0.08127199999999999702,0.08877799999999999581,-0.15848300000000001275,0.15201600000000001223,0.17673099999999999921,-0.32592999999999999750,0.05027399999999999924
-0.02330700000000000133,0.25496400000000002395,0.07718600000000000461,0.17330200000000001159,-0.33625199999999999534,0.19763000000000000012,0.09914599999999999802,-0.24615999999999998993,-0.00674099999999999960,0.13017799999999998817
0.15056900000000000839,-0.12843299999999999161,-0.02911599999999999952,-0.02526899999999999979,0.07772700000000000442,0.10918400000000000327,-0.08100599999999999468,-0.18311199999999999699,0.08783599999999999741,-0.12923899999999999277
0.16380600000000000716,-0.00459999999999999992,0.01672099999999999975,0.04351599999999999913,-0.18020500000000000407,-0.21069899999999999740,-0.28441800000000000415,0.12509700000000001374,0.00191000000000000002,0.12570999999999998842
-0.09173499999999999710,-0.41186699999999998312,0.32397900000000001697,-0.12664700000000000957,-0.23010900000000000798,0.06535599999999999743,0.25605200000000000182,0.13429699999999999971,-0.26608300000000001395,-0.27238099999999998424
-0.36057600000000000762,-0.03901799999999999713,0.07715500000000000136,0.11681500000000000217,-0.21001800000000001023,-0.09591700000000000226,-0.29573399999999999688,0.10514800000000000535,-0.17859400000000000275,-0.09500100000000000211
-0.24221899999999998987,0.28716399999999997483,-0.09910499999999999865,0.12291900000000000048,0.30286600000000002408,-0.49685200000000001586,0.18548500000000001098,0.03967400000000000093,-0.19256200000000001094,-0.16462599999999999456
0.06704599999999999449,-0.06144100000000000256,0.01916299999999999948,0.06202900000000000080,-0.27142699999999997384,0.02404399999999999940,-0.07986200000000000243,0.04984600000000000142,0.07267500000000000349,-0.09084000000000000408
0.10432800000000000407,-0.08344000000000000028,-0.10706300000000000539,-0.17590700000000000780,0.38670799999999999619,0.18121000000000000996,-0.11487500000000000488,-0.24058399999999999230,0.07651600000000000068,-0.35038700000000000401
0.16293599999999999750,0.17700699999999999767,0.01505899999999999947,-0.21812799999999998857,0.26465899999999997760,-0.02975099999999999967,-0.08186000000000000221,0.16897999999999999132,-0.02491399999999999865,-0.13559199999999999031
-0.19390699999999999603,-0.03303500000000000186,-0.14261499999999999178,-0.07215900000000000092,-0.06358500000000000263,0.13672100000000000919,0.10090499999999999470,0.11034299999999999664,0.02229400000000000132,0.03853199999999999681
0.16474300000000000055,-0.15857299999999999174,0.01508899999999999998,-0.10616499999999999548,-0.13625999999999999224,-0.07055699999999999472,0.05790399999999999714,-0.24033599999999999408,0.13575300000000001255,-0.19789899999999999158
0.19372400000000000730,-0.21479100000000000970,-0.47581400000000001471,-0.19556699999999999084,0.09439799999999999580,0.07453600000000000503,-0.08256800000000000250,-0.01254300000000000033,-0.19500300000000000966,0.16449099999999999833
-0.01614099999999999910,0.12270000000000000351,0.14766299999999998871,-0.04622500000000000220,0.00275900000000000017,-0.11780300000000000493,0.01830899999999999889,0.13291500000000000536,0.07829400000000000248,-0.05672300000000000259
-0.12585699999999999665,0.09959600000000000397,0.13373599999999999377,0.02374300000000000022,0.01893399999999999944,-0.21989500000000000712,-0.02445599999999999857,0.15513699999999999712,-0.06747599999999999432,0.14453799999999999981
-0.18754999999999999449,0.29585699999999998111,0.03461299999999999794,-0.20219200000000001061,-0.04402299999999999963,-0.09641399999999999970,-0.00542700000000000040,0.15356800000000001005,-0.07024299999999999988,-0.13977300000000000835
-0.10817300000000000526,0.14517099999999999449,0.02016700000000000090,0.18696399999999999131,-0.32087799999999999656,0.03547299999999999759,-0.03645700000000000329,0.11219800000000000606,0.05908100000000000157,-0.41592699999999999116
-0.07964100000000000346,0.05830500000000000266,0.10264700000000000213,0.13714100000000001289,0.00477200000000000020,0.16355600000000000693,0.14737900000000001000,-0.21730800000000000116,0.15387200000000000877,-0.08547200000000000630
-0.05309500000000000330,-0.07432999999999999330,-0.20352899999999998770,0.11688500000000000278,-0.22370799999999999019,0.16785800000000000720,0.14058599999999998875,0.17689599999999999769,0.05628099999999999770,-0.06289999999999999758
-0.12293900000000000661,-0.21623400000000000953,-0.32791500000000001203,0.19123100000000001208,-0.32894099999999998341,0.36292400000000002436,0.09531399999999999595,0.17973500000000000587,0.00834999999999999978,0.14771200000000000996
0.01536799999999999972,0.05601199999999999929,0.16416800000000000836,0.23689399999999999347,-0.16624500000000000388,-0.09525999999999999746,-0.15660799999999999721,-0.30263499999999998735,-0.10961799999999999322,0.18270800000000000929
0.10526399999999999646,-0.22466800000000000659,0.09594300000000000050,0.06138500000000000206,-0.14270599999999999952,0.09883200000000000318,-0.13327900000000000857,-0.20625999999999999890,0.05228300000000000308,0.07618199999999999972
0.01878700000000000161,0.12743299999999999073,-0.02865699999999999845,0.12190900000000000347,0.11167199999999999349,-0.38872699999999998921,0.07025399999999999701,0.22438600000000000212,-0.15756000000000000560,0.13971800000000000885
-0.02308899999999999841,0.06491900000000000448,0.00832500000000000080,0.14691299999999998804,-0.19597999999999998755,0.00781800000000000030,-0.25306400000000001116,-0.08151400000000000312,0.07750799999999999357,0.02440499999999999961
0.02126199999999999965,-0.18403700000000000614,-0.00983900000000000052,-0.00023499999999999999,0.12717600000000001126,-0.08081199999999999495,0.02504899999999999835,-0.13087999999999999634,0.15505900000000000238,0.06926899999999999724
-0.07498799999999999910,-0.11645800000000000596,0.07112599999999999478,0.08938000000000000111,0.04313999999999999779,-0.10658900000000000319,0.14664800000000000058,-0.03759300000000000141,0.05718999999999999778,0.10620100000000000373
-0.09315600000000000269,-0.04997800000000000159,0.05035699999999999898,0.09660199999999999343,-0.16641300000000000536,0.12346500000000000530,-0.02600999999999999840,-0.05013600000000000001,0.14790600000000000969,0.09526500000000000246
0.13099500000000000033,0.01680999999999999855,-0.08935200000000000087,0.10058100000000000374,-0.02298100000000000143,0.02513599999999999862,-0.09636500000000000621,0.05471399999999999875,-0.03257899999999999685,-0.16550799999999998846
-0.01650899999999999937,-0.10537799999999999945,-0.24249100000000001209,-0.05544199999999999823,0.08746700000000000308,0.19313500000000000112,-0.11597399999999999376,0.14402000000000000912,0.09500300000000000411,-0.11369200000000000139
-0.22580000000000000071,0.14622499999999999387,0.12372099999999999764,0.15778200000000000558,0.20334900000000000198,0.08585099999999999676,-0.12871099999999999208,-0.04784499999999999864,-0.13785600000000000631,-0.10350600000000000078
-0.12297900000000000498,-0.03094999999999999835,-0.30891099999999999115,-0.33899099999999998678,0.08519400000000000583,0.24984500000000001152,0.11892900000000000693,0.07892299999999999316,0.10950600000000000611,0.21280799999999999716
-0.15152499999999999303,-0.11869300000000000683,-0.17605899999999999328,-0.25044100000000002471,0.05744099999999999900,0.06249600000000000294,0.16040399999999999103,-0.12489999999999999714,-0.01255299999999999992,0.13515399999999999636
-0.40000900000000000345,0.20301500000000000101,0.09130399999999999627,0.25164300000000000557,0.06528599999999999681,0.25571300000000002361,-0.45139099999999998669,-0.27624100000000001431,-0.17351199999999999957,0.00860400000000000054
0.17923400000000000443,-0.07951999999999999347,0.01995699999999999905,0.08126200000000000090,-0.33768199999999998218,0.17763899999999999135,-0.02800700000000000064,0.15337100000000000732,-0.09029399999999999926,0.13792999999999999705
-0.00829000000000000049,0.01099699999999999983,0.05684600000000000070,0.21203400000000000025,0.08644999999999999907,-0.12209599999999999620,0.04825000000000000122,0.14558399999999999119,-0.34123399999999998178,-0.22217899999999998761
-0.18770800000000001373,0.00342699999999999992,-0.18143799999999998818,0.28597800000000000997,-0.29090100000000002067,0.30384400000000000297,-0.12940399999999999125,-0.08424900000000000444,-0.33813199999999998813,0.14131099999999999217
0.15148500000000000854,0.10502200000000000424,0.14620700000000000363,0.15629299999999998749,-0.32202199999999997493,0.10044699999999999462,0.02605400000000000077,-0.19058400000000000341,-0.13410900000000000598,0.07591000000000000525
0.15068400000000001238,0.16645399999999999086,0.06414200000000000457,0.05099399999999999766,0.08634100000000000108,-0.10469699999999999840,-0.09044800000000000062,0.29146300000000002761,0.01270899999999999981,-0.28079700000000001880
-0.09381200000000000649,-0.19820599999999999330,-0.00426300000000000030,0.00207600000000000015,0.00492200000000000016,0.10865199999999999858,-0.13245299999999998741,0.01152500000000000052,0.13056000000000000938,0.04585700000000000193
-0.15319699999999999984,0.12291000000000000536,0.05858100000000000113,-0.26961400000000002031,0.11804299999999999515,-0.19021199999999999219,0.19582600000000000007,0.16421099999999999586,0.00551600000000000007,-0.19152099999999999680
-0.36321599999999998332,-0.29848200000000002508,-0.09792700000000000016,0.05290000000000000258,-0.07753899999999999681,0.12665799999999999281,-0.02188100000000000114,-0.22253999999999998782,0.39900999999999997581,-0.38928200000000001690
-0.38964100000000001511,-0.07698099999999999388,0.20490600000000000480,0.19833799999999998653,-0.39146700000000000941,-0.17332600000000000784,-0.33931099999999997374,0.22405500000000000416,-0.01773399999999999976,-0.56225700000000000678
0.10534200000000000508,0.08502600000000000435,0.12228899999999999493,0.09498099999999999599,-0.00678099999999999970,-0.07750300000000000245,-0.06367499999999999549,-0.13585500000000000353,0.10038700000000000401,-0.04494499999999999884
0.02034899999999999903,0.25044699999999997519,0.19080400000000000138,-0.26110200000000000076,-0.02256400000000000072,0.11586599999999999677,0.17785699999999998733,-0.19759999999999999787,-0.16652600000000000735,-0.13946400000000000463
0.16854199999999999737,0.46435900000000002175,-0.06939099999999999435,-0.38581199999999998829,-0.11471000000000000640,-0.34643000000000001570,0.21302999999999999714,0.20127300000000000746,-0.35482900000000000551,0.04147900000000000198
-0.04466500000000000331,0.06779000000000000303,0.14571999999999998843,-0.12257800000000000640,-0.11719699999999999562,0.15176200000000000800,0.19933699999999998642,0.03571400000000000269,0.01350900000000000017,-0.21864900000000001001
0.02606500000000000136,0.02139599999999999835,0.18503500000000000503,-0.06460499999999999576,-0.38487999999999999989,-0.16967299999999999049,-0.20012599999999999834,0.09050900000000000611,0.01825099999999999986,0.02882099999999999940
-0.28437600000000001765,0.18909500000000001307,0.17284700000000000064,0.08810400000000000176,-0.18699999999999999956,0.15148900000000001254,-0.10855399999999999772,0.11608899999999999775,0.06014900000000000108,-0.12169000000000000650
-0.10437399999999999456,-0.00666899999999999958,0.10862399999999999833,-0.02843499999999999847,0.04573100000000000082,-0.17141700000000001380,-0.07527599999999999569,-0.19966400000000000814,0.17788899999999999157,-0.07822600000000000386
0.13139500000000001179,0.01099400000000000030,0.13536899999999998934,-0.17091400000000001036,0.11339000000000000468,0.08401599999999999346,-0.09929899999999999838,-0.10920399999999999552,-0.16455800000000000982,-0.13594400000000000928
0.02168899999999999995,-0.15476599999999998691,-0.19528599999999998738,-0.17275999999999999690,0.11130600000000000216,0.12991900000000000670,0.04037099999999999717,-0.08501300000000000523,0.01208599999999999952,-0.03323000000000000259
0.22303100000000000702,-0.07231799999999999340,-0.09492699999999999749,-0.15260199999999998766,0.21564200000000000035,0.10982599999999999307,0.18655299999999999661,-0.00054199999999999995,-0.11706900000000000639,0.07522299999999999820
0.09584499999999999964,0.09217599999999999405,0.08410099999999999520,0.06463099999999999401,-0.17456099999999999395,0.10860100000000000309,0.04886599999999999971,-0.28621200000000002195,0.09290900000000000547,-0.19876900000000000124
0.10000299999999999467,-0.07664999999999999591,0.07403800000000000658,0.14874599999999998934,0.04063300000000000245,0.18793399999999998995,0.16910000000000000031,-0.46267200000000002769,-0.18259000000000000230,-0.14071200000000000374
-0.25767499999999998739,-0.32859399999999999720,-0.08969399999999999595,-0.11017799999999999816,0.03438100000000000184,0.21906600000000001072,0.09446400000000000630,-0.32168600000000002748,0.22557299999999999573,0.02447600000000000123
-0.21436800000000000299,0.03352600000000000025,0.09405099999999999572,0.06914900000000000213,0.05985800000000000148,-0.06063299999999999940,-0.38118499999999999606,0.08178000000000000547,0.08618599999999999872,0.16293699999999999850
0.03941100000000000159,0.02674599999999999894,0.34501900000000002011,-0.26897599999999999287,0.19122700000000000808,-0.10618900000000000561,-0.36870000000000002771,-0.18510799999999999477,-0.45388200000000000767,0.18946199999999999153
0.03867199999999999804,-0.21662600000000001299,-0.51507800000000003582,0.14217499999999999583,0.14220099999999999407,0.29207300000000002704,0.05789799999999999808,-0.28134599999999998499,0.01801900000000000029,-0.04220100000000000240
